CustomerID,Sum_Quantity,Mean_UnitPrice,Mean_TotalPrice,Sum_TotalPrice,Count_Invoice,Count_Stock,Mean_InvoiceCountPerStock,Mean_StockCountPerInvoice,Mean_UnitPriceMeanPerInvoice,Mean_QuantitySumPerInvoice,Mean_TotalPriceMeanPerInvoice,Mean_TotalPriceSumPerInvoice,Mean_UnitPriceMeanPerStock,Mean_QuantitySumPerStock,Mean_TotalPriceMeanPerStock,Mean_TotalPriceSumPerStock
12832,5.266922030918244,0.930699968998646,1.8147137878583552,4.68094294907168,0.744413554226491,3.8267429056286315,0.16039372515349695,3.1921392285120005,0.8851527894751499,5.458548962746053,1.8145465562376561,4.950846825967927,0.9253534168420906,1.4934398213275413,1.7879472375641525,1.7544447066332212
12833,5.04597376715309,1.1174707837703297,1.8922961301198333,4.732671158041834,0.5385997606308598,3.678870147415646,0.16039372515349695,3.988304454423942,1.0710819091115424,6.122945901470559,1.9029007699764522,5.631428978571922,1.109223860408262,1.4485424886249216,1.8627840169685008,1.8259020439891163
12834,4.700617778066945,1.087899049016445,1.8915177062908435,4.556682190888122,0.5385997606308598,3.3263703588329654,0.16039372515349695,3.5802144528001882,1.0443893644697866,5.62665684864331,1.9021120166158174,5.3794943620003535,1.0801723253380657,1.4218766542914067,1.8620340603127177,1.8251870784977486
12836,6.951216632381902,1.0495428992822073,1.8345523934119552,5.75419295063159,0.9277838352103003,6.17385778072777,0.16134725721551968,4.903309616496137,1.0225071335535076,6.907950593573463,1.8691181582717986,6.017851241463384,1.0256068162344614,1.4915038315949194,1.769118579811498,1.8310253284661495
12837,3.214710751769586,1.1740368306885371,1.7190263482883472,4.01919095052602,0.5385997606308598,2.851701535557316,0.16039372515349695,3.0391437682371176,1.1217529049467827,3.631210303737079,1.7274984332373724,4.636212743482671,1.164721497472126,0.9130857726725561,1.6954017326467585,1.665778168346212
12838,5.872186585684083,0.8531831920826526,1.4117494868459342,5.022491409446767,0.744413554226491,5.801751175400987,0.1608289872753176,5.460148903972949,0.8264767380512271,6.3261970781733385,1.4206764597503123,5.457306749194189,0.8484352560029157,1.1183214981806493,1.3991442360043667,1.4068175196616486
12839,8.217569890104228,0.7886523642832414,1.9010579142555952,6.134099582472482,1.1464043835132252,5.5254581361700135,0.16266942223931533,3.8904626191129728,0.7701429455988986,6.941081100154472,1.9092181174364555,5.593214328352946,0.8793817532232581,2.0854930099200564,1.8683693183292274,2.1747541838397306
12840,7.299665704090485,0.8086636419516292,2.0090296678226647,5.7761493863346445,0.9277838352103003,5.032783126865771,0.16231573816331898,4.228336358183174,0.7819251800183533,7.441789698271638,2.0598727961592216,6.054472129679277,0.8168266588998452,1.9169659324404391,1.9265042382567792,2.082747830637484
12841,7.897063120504355,0.863980502511948,1.6544778201143573,5.972598871969304,1.2035895963947973,6.837325646861876,0.16242054808919348,3.4853039617729524,0.8441507797839897,5.630217652287444,1.686821534568592,4.797271687346588,0.8601041882484637,1.6981908167730795,1.5339562062567251,1.829294836164963
12842,6.290301767477167,1.0524570776295015,2.110584111391672,5.301207642862,0.744413554226491,4.12191256376434,0.16039372515349695,3.5015021196747425,1.0395818785020015,6.949750859124714,2.108328797031425,5.8846575720826895,1.0453215882402074,1.8038464377135897,2.072291942794311,2.0246658114304563
12843,6.644030801091445,0.9888314106716162,1.8732425718535073,5.529318100924801,1.0669535798650733,5.073668554462576,0.16209697273970974,3.1301493133673124,0.9858792265137075,5.460325718417291,1.9150410384222032,5.043441469328087,0.9795121486961589,1.6746916220664856,1.796818181125417,1.9394854229365435
12844,4.826883611571305,0.895420395988811,1.4674331525913011,4.582786218370422,0.744413554226491,4.548968731468235,0.16102015699944702,4.1053585814309,0.8702668448382994,4.8533373410179195,1.473485671748662,4.808642810590072,0.895277834237597,1.0441268468772584,1.4311390790381338,1.4732518919060598
12845,5.311626270393127,0.914839970535761,1.7837719121851037,4.633306985325771,0.9277838352103003,3.7791415257959367,0.1606474420437326,2.3429514366613415,0.7937389063278342,4.5843013131318076,2.3469152520218244,4.267340981834034,0.9127724782373847,1.5281472101575795,1.7289204195822332,1.7396515880637877
12847,6.794801024427404,0.6644865501195365,1.6544928502241056,5.161483816201813,0.5385997606308598,5.133027709869877,0.1616180630144825,6.135190055795636,0.6501532968452952,8.842051851099242,1.662251268498412,6.264650599285721,0.6903985481154749,1.716041021937754,1.6760640110352598,1.6960658670839504
12849,6.419512717240125,0.9268482180044596,1.9539857742692384,5.266376355483924,0.744413554226491,4.548968731468235,0.16091263051902108,4.0768220061177765,0.9378139090247829,7.146518144425308,1.9778602263898615,5.8305308319505,0.9287238708950495,1.7341307668594035,1.9335681005166647,1.908686448574573
12851,4.691602140333897,0.7933424585808949,1.0690894639627164,4.024457780173467,0.5385997606308598,4.430227550508462,0.16127052629957747,5.1183709479452935,0.7722073744388503,5.613871389189335,1.0720434199833582,4.643314975799111,0.8220418858385793,1.0219158164610078,1.1047750831296652,1.119930766912537
12852,5.000547617186304,1.0007253332045014,1.9116387005247297,4.555047146846268,0.5385997606308598,3.2578455625753895,0.16039372515349695,3.5015021196747425,0.9649660240756254,6.056934812880441,1.9225022970182992,5.37717437419823,0.9943937095483785,1.5736458537283593,1.8814130872471764,1.8436544269836583
12853,6.667908433385474,1.046950946343639,2.0222793973065003,5.6034193635541065,1.0149582972927396,5.011924354547481,0.16134493186394674,3.1427392395333795,1.0430193213271615,5.898195269510085,2.0621164270997934,5.417181309434817,1.004410703030921,1.700751565728781,1.9804232542943112,1.994713404109499
12854,6.425869491829109,0.9129795682141754,1.749503338694062,5.393844895407142,0.8563552981879858,5.5254581361700135,0.16125061385828626,4.6253185872523535,0.8899509393784157,6.549145283977178,1.7637021081420132,5.680099168030618,0.8959870872332282,1.4550995962008355,1.7248509889834385,1.7481718006383788
12855,3.429247115661286,0.714762544226514,1.770963599684396,3.1544213838884954,0.5385997606308598,1.4673579987267535,0.16039372515349695,1.5176949092621506,0.6979632432276138,3.905854959949797,1.7800408557469276,3.5140285598551997,0.7118116396869799,1.6264682236280283,1.7456661115646892,1.7139756982517338
12856,6.965124564727291,0.8841231349901908,1.5137005571763946,5.660105049533567,1.0149582972927396,6.242918626969141,0.16250982992283455,5.1927978406537765,0.8543651717713738,6.328899533902868,1.5451317297241112,5.511020801814195,0.8858170565990894,1.4778541402464331,1.4643577257296225,1.7513219131620208
12857,5.8269382021384,1.0392709384107344,2.007916588157152,5.294944252379466,0.744413554226491,4.232051673177377,0.16155596556730212,3.926685233762976,1.0197311509587896,6.259910565698526,2.0263498425574658,5.874908961429119,1.0102421186379282,1.5962974417880085,1.9748847749074918,1.9971579077044728
12863,5.230707988262857,0.9761190828238722,2.417165568699271,4.864794009902264,0.5385997606308598,1.9287043208072974,0.16039372515349695,2.0152520401415606,0.9423618043514502,6.393707920537198,2.4366480903046925,5.823532935611048,0.9701466061965366,2.068246563291685,2.36336746038806,2.2970039811340186
12864,5.368269204966139,0.4350229187326527,2.228677610094723,4.079836535732733,0.5385997606308598,1.4673579987267535,0.16039372515349695,1.5176949092621506,0.4292040696335497,6.59776572758309,2.2444798442072837,4.718201649805399,0.43400705709864595,2.228655312016765,2.1849029675526297,2.1306166853725204
12867,8.338040385330752,0.6624630930882841,1.5484202417892678,5.974383824344744,1.0438202564530135,6.9101265490055805,0.16257205731329216,5.839634597876909,0.6455140927890862,8.20498682510396,1.5448700657236705,5.910723633488571,0.6881560839171278,1.840904215914053,1.544297581740353,1.814462518145014
12868,6.815352009865283,0.8929515025051331,1.836832819026096,5.498496808651215,1.0149582972927396,5.133027709869877,0.1620871655080205,3.567350336879614,0.8676717339505863,6.110585489751154,1.8539687690717201,5.245164615587218,0.8919222309408402,1.7237490122913188,1.796226660145947,1.908130531469579
12871,5.292005265568212,0.8211101931745184,2.126183724352251,4.677158799964134,0.744413554226491,2.4054975786881325,0.16189152739465645,2.116581534215103,0.7768288623747402,5.493693575019495,2.1370974921591888,4.945337451656547,0.8417286049607903,1.9493587844996987,2.028593557964754,2.123050607322949
12872,5.75495454142493,0.8777778747907153,1.6322135631961994,4.947269561033364,0.744413554226491,4.83392580125973,0.16116598417565142,4.462994367667368,0.8487129693400425,6.154935055613917,1.6322405056881715,5.344175821780533,0.876025209610368,1.3757397982730846,1.5759904330765158,1.6359485007902899
12873,4.850322493226767,1.0315686135515008,2.3925767716197943,4.666509147311279,0.5385997606308598,1.7193742099349087,0.16039372515349695,1.7883042439518475,0.9931875180226853,5.840220093746832,2.411541441463828,5.53619473324867,1.0247659030338874,2.0230330659866693,2.3401851569649534,2.275508409994209
12875,7.587594939444531,0.14977970882850958,2.5198865185667576,4.6143348058087685,0.744413554226491,0.7130310227996669,0.16250008759977597,0.725013270118737,0.14912956053941032,9.015503724439036,2.541672629071038,4.854189696650806,0.14966679358187607,2.671473131828496,2.459847901157639,2.4870801008726415
12877,7.052335509229682,0.7848102570488432,1.6716015013215346,5.474091678557823,1.1271664031976818,5.599169288159989,0.16216161751210934,3.1259307069386795,0.8369347205021963,5.468000961402898,1.9892389778023518,4.594841903238531,0.7705267526826564,1.6899392540226,1.513467787335073,1.7827473371539444
12878,6.290301767477167,0.8081695170167755,1.908921110327099,5.150645047838672,0.744413554226491,4.266993058182907,0.16153586982624,3.957768776025158,0.7792636624750697,6.949750859124714,1.9144286881021835,5.652180238093621,0.8237381223311998,1.764243665325986,1.865344310422152,1.9106727914506567
12879,5.902142035299605,0.7724584989379718,2.271268972039916,4.920647045971369,0.8563552981879858,2.2653726270063586,0.16199383533621523,1.6138709543581813,0.7426576957700382,5.787640213758327,2.2992191750550934,4.948814673043434,0.6930398833931272,2.15651850056403,2.1690939526904867,2.2482103503996798
12881,3.0872015002427196,1.4573472838918442,2.188341593006404,4.527668366188615,0.5385997606308598,2.2653726270063586,0.16039372515349695,2.384360675162109,1.3654540626078007,3.470042001297416,2.203435657809573,5.338381763014672,1.4407242966458662,1.0999059631658226,2.146502961934754,2.0945642452763304
12882,5.497194109203433,1.1621222234553479,2.4340053300843705,5.447894745028985,0.744413554226491,2.851701535557316,0.16090331211615186,2.3003615697370585,1.1040980112360026,5.783814879284103,2.446995779214021,6.114939094726233,1.1509312990402085,1.886094865877432,2.363327258099082,2.326621385525657
12883,5.271989521828715,1.1405213401253254,1.8782656772590574,5.039382495385353,0.9277838352103003,4.301120774382374,0.16086914531033716,2.8699133197964732,1.065209763727825,4.531950549335947,1.8977960219733176,4.8757704471286685,1.1358979536999096,1.3356947776176293,1.8486809684896486,1.83830120608785
12884,3.7784339870094397,1.3552422205457542,2.1988838372400923,4.550093724359655,0.5385997606308598,2.2653726270063586,0.16039372515349695,2.384360675162109,1.2799723754470549,4.3623649538562645,2.214160515071705,5.37014817667494,1.34171581623016,1.4241264513513654,2.15654575311657,2.1040009575396024
12885,6.469263802731162,0.9958470409471201,1.873824775315163,5.3282794351647365,0.8563552981879858,5.011924354547481,0.16086285185646965,3.9680071810204463,0.8631250388709903,6.61364994434201,1.8347864592802354,5.576437503026681,0.9767385046123704,1.62346313093625,1.8467570995351617,1.8339332447636052
12886,6.629940090986708,1.0066473017624684,1.8796165493518022,5.415570751720556,0.744413554226491,5.190186488014229,0.16095513533237632,4.800275632533216,0.9684524346142953,7.471134597584068,1.8912916043699695,6.063866228099292,0.9909121828298596,1.636828208674959,1.8509874665835155,1.8446104929626692
12888,4.336222720823592,1.1391324546423123,2.3259212147356934,4.6333585192842275,0.744413554226491,1.7193742099349087,0.1615767378279507,1.3594383790554119,1.0476353508148533,4.203791663549818,2.3572802401999073,4.881726925688785,1.1563322242957066,1.8608999784807148,2.2681538937751498,2.264410698184005
12890,5.548259456936232,0.7688506571530676,1.3275683525235338,4.676888656421762,0.5385997606308598,5.245308646903753,0.16072466078130873,5.952148499198596,0.749132125333468,6.867943600846861,1.3323017101246601,5.551093195273083,0.7724306308483804,1.1468666944010424,1.331461690409128,1.3199848234628013
12891,6.838628756681237,0.2846397878216276,2.4296885425786994,4.5921764874304944,0.8563552981879858,1.1491207430349297,0.16210746068200438,0.725013270118737,0.2822275112647396,7.17153841816113,2.449439564168216,4.4632207019324595,0.28017796261245337,2.5383900110784805,2.413552232051602,2.3800516283533044
12893,4.566301217613033,0.8368809486130476,1.4100453968716191,4.238709016291513,0.5385997606308598,3.8267429056286315,0.1616044893243281,4.5087216657516205,0.8130756896842938,5.437063365886581,1.415454898666871,4.935195554548493,0.8423086931863834,1.1784184354719722,1.418435156436997,1.4752499028471855
12895,5.340350790901225,0.961547234836899,1.8826260407125772,4.664562708984639,0.744413554226491,3.570938613420676,0.16039372515349695,2.9283567898930745,0.8765486292025938,5.5616285726266295,1.8969528514113885,4.927014433209604,0.9557807058773027,1.608004904733574,1.8534662198174034,1.81701734715003
12897,4.700617778066945,0.9039820476423317,2.2558342082822964,4.328047201065593,0.744413554226491,1.4673579987267535,0.16179975213566955,1.1800957454988845,0.8756611690667234,4.68363127652516,2.272127977514497,4.446289896768703,0.9452029999822853,2.0613475495811766,2.2044697618053917,2.2210440454855545
12901,10.006048555479111,0.6956422323694925,2.496580338775444,6.664093621113314,1.2123611953178168,3.960715530287653,0.16268033746312313,1.8230234205021638,0.7230113561268289,8.681102436931345,2.6481332415198704,5.987477778790948,0.7767121306769423,2.590294737585472,2.42145629711655,2.5505376165617024
12902,4.197587556806751,1.1262218423779349,1.8058339465185749,4.0412201078372165,0.5385997606308598,2.647342331911102,0.16039372515349695,2.8092124372047063,1.0789549925045354,4.92625848177461,1.8153335070150562,4.665941647997284,1.1178160799379124,1.4550995962008355,1.7793700896242886,1.7462407145729761
12904,5.700617947626731,0.9475321248448503,1.5223494788928993,4.851492842514344,0.744413554226491,4.857347990866503,0.16148212079467494,4.596860616076921,0.9161494279952015,6.076081559410348,1.532393098370995,5.20144499486654,0.9406541943811455,1.3438741795767437,1.496010238477972,1.5642142753206314
12906,7.4449810149415185,0.8852366936331737,2.2127671435606175,5.811180669601432,0.9777784353688307,4.761403830365856,0.1611985397459824,3.1020998600015726,0.8611030928199667,7.32356288573105,2.242118664254134,5.921512311240492,0.8828691719937334,2.021229408633002,2.1581134868028107,2.150121215707993
12908,7.070718378423035,0.4207178471316041,2.6518478773083607,5.076112957380478,0.744413554226491,0.7130310227996669,0.16250008759977597,0.725013270118737,0.4152925919094371,8.168113945331722,2.6769770265934105,5.538514538933973,0.41977096732916064,2.631088963944729,2.582801932683315,2.575428500916364
12909,7.134836291666389,1.1747138660573828,2.0063391150826515,5.659802468529536,0.9777784353688307,5.245308646903753,0.16128606339837664,3.5955222470235317,1.0747659716268338,6.8504914212238015,2.0692903476442734,5.668715715867743,1.0888580470500528,1.8107804462883916,1.9347649413593866,1.9770951891936586
12910,7.412065268100095,0.8181662212551031,2.177337514617368,5.837576288852319,1.0669535798650733,4.577230314700365,0.16218950054078177,2.729860721278808,0.8286455183722229,6.566679805060438,2.225339869226943,5.5599719149414915,0.7592037206838376,2.0504234012490192,2.0748467989932005,2.194378201489907
12912,6.49175425531817,0.9063202512484296,2.32032330351317,5.516614197719122,0.9777784353688307,3.2578455625753895,0.16196347396920943,1.9726483836662845,0.855384365508909,5.905291606189124,2.3599356913591776,5.4337834053841725,0.9261200174618575,2.0810180074375917,2.263271725462315,2.2844567815100323
12913,7.2372564601704195,0.9302446978019097,2.2322504863899244,5.727991261853055,0.9777784353688307,4.232051673177377,0.16184086755874705,2.8092124372047063,0.9215974806541004,7.0054642157663345,2.2748670080612117,5.7820165812828055,0.9179469359734868,2.073639075701284,2.162596818617469,2.2049557125578327
12915,4.535000060661012,1.1756318150157865,1.8733051562822582,4.6494946006954265,0.744413554226491,3.3916582425329027,0.16125061385828626,2.9283567898930745,1.1163921205485545,4.46371280341134,1.8896063893525694,4.90512720573247,1.147564552541677,1.323889262341518,1.8403690695384574,1.8581630483318523
12916,7.001287852095705,1.0381301239237288,2.0598880854389168,5.826044598301549,0.9277838352103003,4.711045565786893,0.1625072688228593,4.147311855187779,1.0026115339331174,6.983783770456735,2.0922432592416875,6.138053971659414,0.9913290870251623,1.895722122552198,2.001913508823395,2.1660181937419734
12917,4.786548863981612,1.0911304201655145,2.6158297640348334,4.941440937557909,0.5385997606308598,1.1491207430349297,0.16039372515349695,1.1800957454988845,1.0473125786307085,5.74895154248061,2.6399983084956107,5.936178354737496,1.0833480703430918,2.1869837664926886,2.5493658161759227,2.4679366127959086
12919,6.49619191834876,0.8920226576600976,2.0431421572864803,5.398229050912201,1.0149582972927396,4.12191256376434,0.16206350257720123,2.587839991159082,0.8614183611186752,5.65399649605078,2.0963806214475973,5.082779001480745,0.9038831166509758,1.8745437761235098,1.9642264409687749,2.0732499237838793
12920,4.858014376893294,1.0164289623062552,1.4369603679715341,4.151282725652762,0.5385997606308598,3.8267429056286315,0.16063864637492564,4.215087535402853,0.9793506957674066,5.851257552195593,1.4426026648048274,4.8153860535912685,1.01669913714617,1.3130385020923354,1.4335117335071428,1.4170847118909113
12921,9.128195838917472,0.8561481809657505,1.993109545186915,6.636639565380101,1.2311801548628258,6.864161701021574,0.16266178334220394,3.6888466986214734,0.870290359541523,6.859005114150218,2.019656361317755,5.69332999314632,0.8768898205463477,2.090841503174391,1.9246105959012334,2.2180439888183647
12922,5.902142035299605,0.7316818343182708,1.8226346881203097,4.715141192719171,0.5385997606308598,3.8728072023475097,0.16039372515349695,4.215087535402853,0.7139996734650209,7.409839785932437,1.8323424264771362,5.606134284798047,0.7285745596346604,1.7329861762648266,1.7955961643386529,1.761758446834316
12923,4.241241458780214,0.9315511314300753,1.455157759962599,4.199454409320582,0.5385997606308598,3.8728072023475097,0.1606304395148437,4.267499228507916,0.9012265426957541,4.986005474520818,1.4609609241841732,4.881278806314915,0.9214083294098566,1.008866439669339,1.4440029702200965,1.4336292719134969
12924,6.162613566989331,0.9581166763456946,2.0929413812747413,5.200290346769762,0.9277838352103003,3.570938613420676,0.1618676362744715,2.463903936023017,0.9510472350204087,5.751887236007635,2.1475743561060847,5.1247079099388575,0.9595572646445882,1.9070253292918324,2.0425027661729396,2.09376337099043
12925,6.2793481583986805,0.8517900730347234,1.8470231514212774,5.031626428602807,0.744413554226491,4.398994516396233,0.16083925370486224,3.895032271185201,0.8258455539502356,6.933159271703318,1.8567014899945486,5.471108077274942,0.8527551564973891,1.7235200792965049,1.804132912028425,1.8083523191380497
12928,7.273686786656118,0.7926389320479094,2.014977957150328,5.631109827525362,0.9777784353688307,4.857347990866503,0.16198524105859533,3.4853039617729524,0.773588212431244,7.060883966526857,2.0602103121063817,5.621317247365261,0.791071784670462,1.948728205233879,1.9953660910055335,2.0415845744804115
12929,3.632267624908337,1.1874769462523735,1.8293602637897166,3.9339339683881867,0.5385997606308598,2.4054975786881325,0.16039372515349695,2.539470022845597,1.1337129704877356,4.169828652882263,1.839152210019557,4.521721090484163,1.1778926612805742,1.2984103371295326,1.802089344049137,1.767965289870235
12930,5.521088862908224,0.9379353234362355,1.8756281732800197,4.730394428681863,0.744413554226491,3.4540129867147416,0.1615767378279507,3.091777439090611,0.9002218721694147,5.817905282566937,1.8885187301445079,5.023045200800184,0.9632684548506487,1.7153003640864057,1.8416034256038143,1.8853220066494853
12931,10.198064841606588,0.7470032092417911,2.696201757001782,7.031601629567247,1.1544182049497902,3.8728072023475097,0.1626538387069703,2.1100413895986514,0.720633985086885,10.060098095563122,2.651630602980265,7.2485738648352775,0.782677635264306,2.6151356225804028,2.624609986728377,2.6360991141364445
12933,6.19909520074483,0.8974116095126361,1.4263073238107367,4.954561095938738,0.8563552981879858,5.627718293707225,0.16065208081915394,4.567952337601648,0.86967712120336,6.215569578721666,1.588242374085389,4.999954523433156,0.8937154052442806,1.3236530450580273,1.410327904677325,1.4079796618826572
12935,7.502363516096243,0.8081311462705859,1.8782729916164134,5.655466331526805,1.0438202564530135,5.280998006972537,0.1622455599962842,3.612847673299461,0.7774626530863796,6.900675801873728,1.876362925129589,5.3690791580361354,0.8405273212258733,1.9254536756798935,1.8492953533300232,1.9670551544525317
12936,6.311853433912708,0.8082828801417712,1.8873163567814903,5.273216137728239,0.9277838352103003,4.785966297318111,0.1610238550591271,3.375973595731203,0.8186758837493762,5.965184364178803,2.205076419438025,5.239041910152725,0.7961688254682218,1.6257623980690468,1.8006395728051618,1.8556995001238037
12937,6.896516469218055,0.8606573562771294,1.765739706275324,5.462914206443917,0.9277838352103003,5.298540095594996,0.1620802186031607,4.318410268565798,0.8429648581218842,6.82544158880726,1.8111921520355108,5.540983974864757,0.8819331834052105,1.7102780677996214,1.7236403685845225,1.8481078744567596
12938,4.938919653656656,0.6466519223394338,1.7704027612536024,3.912693501487722,0.5385997606308598,2.5319846262133856,0.16039372515349695,2.680227054206741,0.6331383594386127,5.96773664573472,1.779473331529895,4.493335632370567,0.6442820094902156,1.7919808786260547,1.745123745334473,1.7134561351979776
12939,8.46333549015002,0.865136660651906,2.5850162962537557,6.4756931852172555,1.0669535798650733,3.5136970129459733,0.16257125514230175,2.188212352182098,0.8480951152857453,8.193220397248325,2.605650046900731,6.6951871025377905,0.8395218188731132,2.4435126325949392,2.4946521119766234,2.543514622018014
12940,6.006461095773597,1.0148029290993665,1.6386338457352212,5.188018980776048,0.744413554226491,5.399839932911892,0.16116598417565142,5.102037243403785,1.0264560415779056,6.524269199117318,1.788194152598416,5.709527639304008,1.0207504502990643,1.307962591477766,1.621238138052795,1.64177671670112
12942,5.3067571758964345,1.0389439019760214,1.6335429202369844,5.023140709380163,0.8563552981879858,5.053361948873931,0.16100328700371885,4.04781240095968,1.0465960421582237,4.959750131213782,1.789763509702637,5.103953725231165,1.0269064574968452,1.097630279866384,1.619756980689504,1.62495024552546
12944,5.656966449210816,0.9581501408724773,1.94601105154802,4.951660183330787,0.744413554226491,3.917434562001326,0.16062276431121117,3.3319158003125104,0.9266146168820567,6.0129748575363005,1.9577351136479935,5.350754038654487,0.9505075976034015,1.6251038582222572,1.9131004615637555,1.8861815699265745
12945,5.101488172869375,1.0911304201655145,1.9456187369483056,4.794602571227378,0.5385997606308598,3.6259376571362867,0.16039372515349695,3.926685233762976,1.0473125786307085,6.203920889133098,1.9569480537175943,5.721153268087441,1.083348070343092,1.4906049691478462,1.914110698117793,1.8747778973283882
12947,7.041310846170475,0.966219959617309,1.8734515640210532,5.49747020656594,1.0149582972927396,5.3330423820562,0.16129403494309558,3.432942107976976,0.9279498228559301,6.440947536660761,1.973493712850783,5.243492175179625,0.9827535067953598,1.7550994067124241,1.8593764709301168,1.861366492959936
12948,6.966044874822454,0.9311301386853514,1.900938066826282,5.6316829876011205,1.0438202564530135,5.3158867226445095,0.16196876494822265,3.4665964549725587,0.898928946686177,6.107035925283211,1.9404597680919982,5.3295287367930335,0.9188508264396541,1.731766394291783,1.856451913254473,1.9458034645146118
12949,7.751420580202099,0.9250530080164568,1.9320350727537496,5.990163199365445,1.0669535798650733,6.345892588503652,0.16170480415095076,4.154207797265836,0.8758684934637018,7.077379760643582,1.9382958887201893,5.823040325202436,0.9158412827048195,1.7629515842051635,1.8906185343503912,1.944844427822656
